# v_kappa_fit_slope=-0.299453
# v_kappa_fit_intercept=0.695804
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.770548
# v_radius_fit_slope=0.299453
# v_radius_fit_intercept=0.695804
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.770548
# omega_kappa_fit_slope=0.700547
# omega_kappa_fit_intercept=0.695804
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.770548
# omega_radius_fit_slope=-0.700547
# omega_radius_fit_intercept=0.695804
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.770548
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
6.77,-0.41649892074592193,0.19774259673659733,0.908981804823273,17.27829614681534,0.057876077102906806,15.705656815805114,-0.09543020170106431,2.8494511558994993,-2.849451155899557,2.75402095419862,-0.3774798320900456,0.15499740962415223,-0.7385640017808442,-0.6741833691759722,0.6741833691759722,-0.7385640017808442
6.78,-0.42237020046620166,0.1914145967365973,0.8258736615248676,22.734988685078758,0.04398506697547943,18.776228350078235,-0.1913134693086025,3.1239050895895293,-3.123905089589573,2.932591620281289,-0.38735934617670925,0.16478892869332293,-0.6053342616975809,-0.7959713761279641,0.7959713761279641,-0.6053342616975809
6.79,-0.4264944219114231,0.18466744522144582,0.7623411895501033,28.124591501845035,0.03555607198541399,21.44053454113877,-0.27136106819289296,3.336644336040261,-3.3366443360402966,3.065283267847951,-0.3943295280670975,0.16951311056070975,-0.4262094718164152,-0.9046245000739105,0.9046245000739105,-0.4262094718164152
6.8,-0.42886726806526937,0.17765786247086304,0.7245873963604589,31.663266287646664,0.03158233869226927,22.942803679650396,-0.32215289459948726,3.455157216776639,-3.4551572167766706,3.133004322177919,-0.3979639888919231,0.171143919455895,-0.20625271226603153,-0.9784987576297199,0.9784987576297199,-0.20625271226603153
6.81,-0.4295191724941737,0.17048507226107282,0.7212446911687681,31.062355406069372,0.03219330881149388,22.403558931841662,-0.32677682178481227,3.4359966489106206,-3.435996648910653,3.109219827126596,-0.39734214229902776,0.17150872261515823,0.03179699111023456,-0.9994943478361125,0.9994943478361125,0.03179699111023456
6.82,-0.42848865967366095,0.16330294638694692,0.7422469688266086,27.258655925453617,0.03668559457717731,20.232654734968172,-0.2980732491100169,3.3053711193101045,-3.3053711193101414,3.0072978702007673,-0.392946090413021,0.17238912379150748,0.24767698354915274,-0.9688426661847592,0.9688426661847592,0.24767698354915274
6.83,-0.42586854545454667,0.15609201165501213,0.7900201818509366,21.89545326908561,0.045671582483833004,17.29784997335906,-0.23569678720062473,3.086279001984072,-3.0862790019841175,2.8505822147839304,-0.3845573617398609,0.17556711233923897,0.4264161569430906,-0.9045270925173471,0.9045270925173471,0.4264161569430906
6.84,-0.4218051911421924,0.14901473892773942,0.8456207090262696,17.54249891191569,0.0570044213781137,14.834300367990497,-0.16768435439218263,2.864626446118692,-2.864626446118749,2.6969420917268323,-0.37476655245013796,0.1812152129404233,0.5648767803316106,-0.8251752680747245,0.8251752680747245,0.5648767803316106
6.85,-0.4163849766899779,0.14225044522144564,0.8999735227730252,14.208091643325158,0.07038242890766552,12.786906288127076,-0.1053899352316608,2.653811636350434,-2.6538116363505044,2.5484217011189885,-0.36450655547212346,0.18981425195379803,0.6757909249595956,-0.7370933629753114,0.7370933629753114,0.6757909249595956
6.86,-0.409711913752915,0.1358091934731939,0.9541289244870759,11.852785407261557,0.0843683544112146,11.309085392807173,-0.0469564756927914,2.472562895425043,-2.4725628954251273,2.4256064197323925,-0.3547934974991664,0.19985594813118673,0.7591324389935925,-0.6509362027630969,0.6509362027630969,0.7591324389935925
6.87,-0.4019078694638706,0.12987921911421954,1.0066071450437262,10.007116350825608,0.09992888709816969,10.07323482002489,0.006585413530565475,2.303296474984427,-2.303296474984527,2.309881888515085,-0.34554867831156905,0.21239845353456238,0.8257795800262338,-0.5639929833000558,0.5639929833000558,0.8257795800262338
6.88,-0.3931073216783229,0.1245199790209794,1.056493982435001,8.57863977277645,0.11656859671078561,9.063281297415449,0.05495586230290352,2.149275366290487,-2.1492753662906035,2.2042312285934527,-0.3373625340069626,0.22689554439952492,0.8782430969176113,-0.47821445264291573,0.47821445264291573,0.8782430969176113
6.89,-0.3833787342657353,0.11977585081585117,1.1047587709081168,7.406674408663836,0.13501336022414206,8.182588516231428,0.09962700426682018,2.002381540816973,-2.002381540817108,2.102008545083838,-0.3298791108676301,0.24373712595955377,0.9181408042728797,-0.3962542914961926,0.3962542914961926,0.9181408042728797
6.9,-0.3728645104895116,0.11573275058275093,1.1486637092783796,6.402349742382029,0.15619265429691886,7.3541468031812975,0.1385992748072502,1.8566650702307599,-1.856665070230916,1.9952643450380478,-0.322753237174848,0.2636685662024828,0.947136831022691,-0.32082989779678367,0.32082989779678367,0.947136831022691
6.91,-0.3616568205128216,0.11239948484848519,1.18877532614387,5.502079518140217,0.18174946339885556,6.540736373645909,0.1729236395034054,1.7051261149861343,-1.7051261149863162,1.8780497544895802,-0.31616513442793304,0.2883636117121689,0.9681686183446772,-0.2502988742534787,0.2502988742534787,0.9681686183446772
6.92,-0.3498928601398612,0.10972330536130567,1.2250995985005715,4.858784944159588,0.20581277243024013,5.952495484289804,0.2030221455900519,1.5807883951645232,-1.5807883951647288,1.7838105407546205,-0.3099796183347603,0.31162880410762683,0.9810153974521915,-0.19392985835533083,0.19392985835533083,0.9810153974521915
6.93,-0.3376857505827516,0.10766409324009354,1.2483372146478264,4.546411211168373,0.21995370712250026,5.675454307992854,0.2218124374934303,1.51433817694186,-1.5143381769420798,1.736150614435339,-0.3079618534475162,0.32560014628317335,0.9908269148733528,-0.13513705917531918,0.13513705917531918,0.9908269148733528
6.94,-0.3251988904428914,0.10634872727272758,1.2645551517013787,4.207616824750316,0.2376642269603776,5.3207635321227125,0.23472040159896326,1.4368964125322543,-1.436896412532492,1.6716168141312746,-0.30668564087638417,0.34329079691662406,0.9969614387253128,-0.07789666035687579,0.07789666035687579,0.9969614387253128
6.95,-0.31253342657342753,0.1057342564102567,1.2715113336020816,3.9100680709965667,0.25575002323293883,4.971695867427107,0.24020621940860232,1.363554783307769,-1.3635547833080248,1.6037610027164404,-0.3056930142090595,0.3613927848076171,0.9996422489649744,-0.026746477978378765,0.026746477978378765,0.9996422489649744
6.96,-0.2998058857808866,0.10570608857808889,1.2725078948924493,3.791774820737845,0.2637287410978549,4.825063395042672,0.24098967366097573,1.332834199912739,-1.332834199913003,1.5738238735737897,-0.3066354959964004,0.3693463838770676,0.9996646334470427,0.02589634405065161,-0.02589634405065161,0.9996646334470427
6.97,-0.28710644289044374,0.10631026573426604,1.265526716883245,3.7188956352172156,0.2688970323689448,4.706361783667257,0.23548841250144484,1.3134267519563276,-1.3134267519565965,1.5489151644578543,-0.30677688643718526,0.374486863645917,0.9973207794415331,0.0731523266487998,-0.0731523266487998,0.9973207794415331
6.98,-0.2745495104895113,0.10749630069930101,1.2531002887176017,3.7552586155361842,0.2662932443221228,4.705715655337048,0.22562071159175845,1.3231571551577406,-1.3231571551580068,1.548777866749583,-0.30606526848817056,0.37191802629940635,0.9929719631952453,0.1183498217496786,-0.1183498217496786,0.9929719631952453
6.99,-0.2622513986013994,0.10923564102564132,1.2297562397432518,3.966267706998897,0.25212619870190367,4.877542461173451,0.20681597067373222,1.377825528323556,-1.3778255283238083,1.5846414989973698,-0.3036460712488145,0.35794048848191595,0.9864300050404394,0.16418235336332132,-0.16418235336332132,0.9864300050404394
7.0,-0.25035248484848566,0.11153440792540821,1.196835743268178,4.312438137810658,0.23188738436198156,5.161280103964065,0.17968119349078276,1.4615034373990903,-1.461503437399322,1.641184630889952,-0.2992262825634067,0.3382128385780059,0.9775367093659011,0.2107652292055919,-0.2107652292055919,0.9775367093659011
7.01,-0.2389327505827513,0.1143498111888115,1.1523439718816355,4.946727296015036,0.20215385651143003,5.700331380104702,0.14179810440836996,1.5987262056028262,-1.5987262056030285,1.7405243100112722,-0.29172683297924057,0.30948813793760693,0.9652960874275983,0.26115792845895097,-0.26115792845895097,0.9652960874275983
7.02,-0.2282039347319354,0.1175647365967369,1.0953046079897708,6.225071449927024,0.1606407264629167,6.818349444170138,0.09103250539593212,1.8285849201848243,-1.828584920184985,1.9196174255808305,-0.2799394633762222,0.26964655034972584,0.9467201568475709,0.3220573623106768,-0.3220573623106768,0.9467201568475709
7.03,-0.2181677855477862,0.12140511888111921,1.040745201655786,7.664297756894507,0.13047509787838135,7.976581114548874,0.03993699661466265,2.0365728912831895,-2.03657289128332,2.0765098878979416,-0.26954186725388457,0.24134033012119904,0.919219170480828,0.39374625918291417,-0.39374625918291417,0.919219170480828
7.04,-0.20906839160839225,0.12577158508158542,0.9753503202293028,9.746132178857268,0.1026048058499805,9.505893141645801,-0.024958569718798094,2.2768705066992694,-2.276870506699372,2.2519119369806027,-0.25757233984371175,0.21618791761657108,0.8812095280144326,0.4727258906983844,-0.4727258906983844,0.8812095280144326
7.05,-0.2010248624708631,0.13065349650349686,0.9075210393650397,12.68295458458435,0.07884598129960847,11.510048126823008,-0.09703852923855107,2.5402589332686905,-2.5402589332687695,2.4432204040303502,-0.24551662526447904,0.19574705847854296,0.8255786902794409,0.5642870069002855,-0.5642870069002855,0.8255786902794409
7.06,-0.1942378461538467,0.13598958741258776,0.8321993453904617,17.01814270221514,0.05876081882130286,14.162487216549026,-0.18368326903482915,2.8342799927615316,-2.8342799927615903,2.6505967237270642,-0.2335468104232992,0.17966611608190064,0.7432933976330472,0.6689655634149794,-0.6689655634149794,0.7432933976330472
7.07,-0.18881148717948773,0.1417524592074596,0.7624817177414607,22.66780021953159,0.04411544085951099,17.283783248817965,-0.2711767475205274,3.1209454249427715,-3.1209454249428155,2.8497686774228375,-0.22337885625186665,0.1691617481007225,0.6213082847933105,0.783566216249268,-0.783566216249268,0.6213082847933105
7.08,-0.18481590675990728,0.14789888578088617,0.7074926367298862,28.868503860139178,0.034639827711360455,20.42425391447363,-0.3460280569678264,3.362751168990755,-3.3627511689907896,3.0167231120238034,-0.21571804071029393,0.16355058796238714,0.45184122484568573,0.8920983732357942,-0.8920983732357942,0.45184122484568573
7.09,-0.1823259976689982,0.15434783916083958,0.6758745454357508,33.73021577364353,0.02964700868535092,22.797394253485045,-0.39174780383687896,3.5183940461371037,-3.5183940461371335,3.1266462423013186,-0.21107930254500568,0.16157228257822454,0.2436820353136626,0.9698551776762296,-0.9698551776762296,0.2436820353136626
7.1,-0.18147857342657395,0.16097432167832212,0.6672094911221337,35.20571280727863,0.028404480985064044,23.48958572676268,-0.40465120273582056,3.56120836509686,-3.5612083650968884,3.1565571623622026,-0.2098827355321378,0.16110891404931077,0.004738420359092477,0.9999887736232344,-0.9999887736232344,0.004738420359092477
7.11,-0.18227557575757625,0.16764214219114262,0.6862866765167073,32.18939572093328,0.031066131488440864,22.091153408421857,-0.376459842753432,3.4716370728739774,-3.4716370728740085,3.0951772301215614,-0.2124985743077538,0.16045361770505018,-0.23139425933316451,0.9728600602078677,-0.9728600602078677,-0.23139425933316451
7.12,-0.18471203962704014,0.1742469347319352,0.7324509198626343,26.12044361897064,0.03828418898956548,19.131942955948148,-0.3113589439362554,3.2627182881449643,-3.262718288145003,2.951359344209442,-0.21930398830333497,0.15784339202439782,-0.42846781244469734,0.9035570450717849,-0.9035570450717849,-0.42846781244469734
7.13,-0.18858219813519866,0.18075514219114272,0.7917545418432381,20.59688402121795,0.048551033203362126,16.307676471624568,-0.23350385711853644,3.025139803248496,-3.0251398032485444,2.79163594613044,-0.22770023926652336,0.15199785297340365,-0.5923105507835864,0.8057097563207514,-0.8057097563207514,-0.5923105507835864
7.14,-0.1939753449883455,0.18704437995338047,0.8687227818069092,15.472928578944714,0.064629006389955,13.44168555780317,-0.1407312128881443,2.73909195364635,-2.739091953646415,2.598360740758481,-0.23967216375411998,0.14134198153022762,-0.7071499466889983,0.7070636130488874,-0.7070636130488874,-0.7071499466889983
7.15,-0.2007796270396276,0.193071876456877,0.9537176331031709,11.606518129770135,0.08615848343311196,11.069340999294004,-0.047387633417337045,2.4515668480400845,-2.4515668480401707,2.4041792146228906,-0.25351693362624605,0.1249392061623186,-0.7907830730043549,0.6120965050135387,-0.6120965050135387,-0.7907830730043549
7.16,-0.20898444988345044,0.19875882284382343,1.0402401059217328,8.767141535949268,0.11406226258575057,9.119932239986365,0.03945155758524425,2.1710108166473736,-2.1710108166474877,2.210462374232692,-0.2696200772313936,0.10214867615993764,-0.8469948297871991,0.5316011270809662,-0.5316011270809662,-0.8469948297871991
7.17,-0.21845295337995393,0.20411307226107284,1.1268452682419836,6.824591274708064,0.14652892162287484,7.690258385589628,0.11942193037178549,1.9205324527880951,-1.9205324527882417,2.039954383159922,-0.28586309897693923,0.07401081577590604,-0.8878947244291205,0.4600466914683075,-0.4600466914683075,-0.8878947244291205
7.18,-0.22907293473193535,0.2090983310023316,1.2134122826665956,5.492334679694825,0.1820719344902306,6.664466360856607,0.19343645899551012,1.703353425541856,-1.7033534255420382,1.8967898845373967,-0.3009590817866128,0.04181841233119202,-0.9187572985345441,0.3948227784582678,-0.3948227784582678,-0.9187572985345441
7.19,-0.24071227505827572,0.2136684125874132,1.2956120470588892,4.621920554618905,0.21636027451844367,5.988215951112542,0.2589832067118264,1.5308103231754522,-1.5308103231756685,1.7897935298873096,-0.31307337757214737,0.009767360033360761,-0.942414465908438,0.3344472670639028,-0.3344472670639028,-0.942414465908438
7.2,-0.2533652680652687,0.2177244965034971,1.3643196688505563,3.9825109821296185,0.25109786375655047,5.433418064332006,0.31065589329033183,1.3819125203951554,-1.3819125203954066,1.692568413685528,-0.32328893487610233,-0.023441044158540064,-0.9604444141981684,0.27847177098502685,-0.27847177098502685,-0.9604444141981684
7.21,-0.26681652214452284,0.22125407226107288,1.418167501596755,3.6267288723115816,0.275730564706468,5.1433090238141785,0.3493655463782365,1.2883311049043844,-1.2883311049046602,1.6376966512826687,-0.3296209369875206,-0.0472286083527145,-0.9737138894979732,0.22777458461981395,-0.22777458461981395,-0.9737138894979732
7.22,-0.28093436363636437,0.22417925407925474,1.4587008860874418,3.4291574574421055,0.29161682203582256,5.002115021703419,0.3775462355599329,1.2323145917738847,-1.2323145917741765,1.60986082733387,-0.3327604324372695,-0.06279536062893035,-0.9840811401234649,0.17771975031858867,-0.17771975031858867,-0.9840811401234649
7.23,-0.2955452237762246,0.22644366433566498,1.4905521107812705,3.354962286347511,0.2980659437124059,5.0007461175061,0.3991465954713427,1.2104405293314064,-1.2104405293317047,1.6095871248028013,-0.3343213294668455,-0.06908927871575898,-0.9915018783111138,0.13009237220349756,-0.13009237220349756,-0.9915018783111138
7.24,-0.3104417552447561,0.22798130303030367,1.5036478836052096,3.4161372635536886,0.2927282842725828,5.1366675664466355,0.4078940781739512,1.228510457658163,-1.2285104576584556,1.6364045358321606,-0.3329453476416047,-0.06388071358440811,-0.997040710773736,0.07687536055072075,-0.07687536055072075,-0.997040710773736
7.25,-0.3254560209790219,0.22871451282051347,1.5015543576329557,3.549889089772562,0.2816989417727942,5.330351431860888,0.40650081000571414,1.266916360681685,-1.2669163606819664,1.6734171706874386,-0.33181482462507284,-0.052912651018667545,-0.9997451962965938,0.022573047687128863,-0.022573047687128863,-0.9997451962965938
7.26,-0.3403423519813529,0.22863351282051347,1.4798455656604466,3.8467847360006466,0.25995735884077603,5.692647333620005,0.3919377348047165,1.3472376658751049,-1.3472376658753649,1.739175400679849,-0.3314286400440421,-0.03117097935574603,-0.9994119548483429,-0.03428913102156436,0.03428913102156436,-0.9994119548483429
7.27,-0.3549021235431245,0.2276838741258748,1.4389597887416326,4.306260796009613,0.2322200273904487,6.196536125291454,0.3639204836243361,1.4600699628326224,-1.4600699628328546,1.8239904464569725,-0.3324993461748222,-0.0034530045572896684,-0.9953356791856751,-0.09647220190288398,0.09647220190288398,-0.9953356791856751
7.28,-0.36887890209790314,0.22588679020979088,1.3783647974505995,5.05791127176097,0.1977100716619809,6.971646845622906,0.3208978672016046,1.6209536059351437,-1.6209536059353413,1.941851473136747,-0.33652005641340654,0.030842750202057845,-0.9865154484452872,-0.16366817032885178,0.16366817032885178,-0.9865154484452872
7.29,-0.3819582727272738,0.22316335431235496,1.300224436113965,6.029267866997696,0.1658576168880334,7.8394014125460565,0.26253689273096337,1.7966255882760924,-1.7966255882762583,2.059162481007047,-0.3417991845098773,0.06224102300526407,-0.9702438412326417,-0.2421299001571848,0.2421299001571848,-0.9702438412326417
7.3,-0.39402531468531576,0.21957708158508224,1.213265920081446,7.291925392762233,0.1371379911528491,8.847044570813873,0.1933158310645703,1.9867676253820452,-1.9867676253821822,2.1800834564466087,-0.34918461452753385,0.08997715787066443,-0.9450329746337406,-0.3269750401099504,0.3269750401099504,-0.9450329746337406
7.31,-0.4048713403263415,0.21524030303030367,1.1247728951869698,8.961133335604496,0.11159302763933608,10.079239886043451,0.11758114433278587,2.1928967073365784,-2.19289670733669,2.3104778516693756,-0.3580183449634563,0.11395950206968548,-0.9075907617455573,-0.41985593861956844,0.41985593861956844,-0.9075907617455573
7.32,-0.4144170536130548,0.21017713752913816,1.0361636142594322,11.033446553157452,0.09063351104136526,11.432455858257526,0.03552506018969348,2.4009312552777367,-2.4009312552778272,2.4364563154674848,-0.36724998148344945,0.13278398130462044,-0.8539132527841488,-0.5204153694113908,0.5204153694113908,-0.8539132527841488
7.33,-0.4226600046620059,0.20455592074592135,0.9545460294208675,13.84604309919511,0.07222279988844316,13.216685463527586,-0.046519413384641564,2.627999495005222,-2.6279994950052945,2.5814800816207084,-0.3777039226012354,0.14803085100284066,-0.7826485518486046,-0.6224638497850956,0.6224638497850956,-0.7826485518486046
7.34,-0.4294116876456888,0.1983821958041964,0.8766792824772899,17.27224207724902,0.0578963631662586,15.1422167910595,-0.13161405192347547,2.8491007087030464,-2.849100708703104,2.71748665677982,-0.38743647138988463,0.1585065128865558,-0.6887424483501341,-0.7250060964162045,0.7250060964162045,-0.6887424483501341
7.35,-0.43461812820512946,0.1918598135198141,0.8017052989295185,21.924217528578705,0.0456116620215263,17.576761367551743,-0.2210141963386114,3.0875918490731036,-3.0875918490731493,2.866577652734934,-0.39678953934572153,0.16637606227978002,-0.5587113056317784,-0.829362210954438,0.829362210954438,-0.5587113056317784
7.36,-0.4382634102564116,0.18509996969697026,0.7421149003532528,27.111664981451526,0.03688449236460078,20.119970556133367,-0.2982511955750218,3.299964077392004,-3.299964077392041,3.001712881817663,-0.4042814217399354,0.17075806489133796,-0.388832918287124,-0.9213082880644886,0.9213082880644886,-0.388832918287124
7.37,-0.44035185314685443,0.17823255011655065,0.7005770761662481,32.04529652962036,0.031205827634506078,22.450200147621395,-0.3558508890420411,3.467150418451225,-3.4671504184512565,3.111299529410099,-0.4096432884947011,0.17268388042432523,-0.17780876563279846,-0.9840650602801324,0.9840650602801324,-0.17780876563279846
7.38,-0.4407763822843836,0.17138555710955763,0.6878438787695929,33.568105516132896,0.02979018281265138,23.08961590118596,-0.374193387192155,3.5135763755637157,-3.5135763755637455,3.139382988372563,-0.41104638175663216,0.1732781903613229,0.06353211269879261,-0.9979797947133138,0.9979797947133138,0.06353211269879261
7.39,-0.43952107459207584,0.16457727972028025,0.7012550014456581,30.859927769770934,0.0324044828445621,21.64067869282237,-0.35488368998434316,3.4294585063545355,-3.4294585063545675,3.0745748163711046,-0.40853789170820803,0.17406900700261915,0.292914018344192,-0.956138785876537,0.956138785876537,0.292914018344192
7.4,-0.4367291864801877,0.15793302797202846,0.7430512156834028,25.729875618566854,0.03886532585017062,19.11861535777082,-0.2969903057067581,3.2476527921804084,-3.247652792180447,2.9506624864743287,-0.4027195899405026,0.17674421870096785,0.48400959769392793,-0.8750626888058718,0.8750626888058718,0.48400959769392793
