# v_kappa_fit_slope=-0.211622
# v_kappa_fit_intercept=0.276375
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.532190
# v_radius_fit_slope=0.211622
# v_radius_fit_intercept=0.276375
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.532190
# omega_kappa_fit_slope=0.788378
# omega_kappa_fit_intercept=0.276375
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.532190
# omega_radius_fit_slope=-0.788378
# omega_radius_fit_intercept=0.276375
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.532190
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
1.85,-0.3895478205128217,0.1350511794871799,0.9480024370933284,7.613357486770326,0.1313480946793266,7.217481451921447,-0.05339820595686648,2.029904268632661,-2.0299042686327926,1.9765060626759943,-0.3915997349282996,0.26638324572800676,0.999877969768789,0.015621957977308792,-0.015621957977308792,0.999877969768789
1.86,-0.380021125874127,0.1355379627039631,0.9557885760383449,7.233997418311483,0.13823615660527508,6.914172091513345,-0.045218545160664154,1.9787917766472718,-1.97879177664741,1.9335732314868028,-0.39223148075566533,0.2732337949815834,0.9960912952096971,0.08832967568981653,-0.08832967568981653,0.9960912952096971
1.87,-0.3705078041958053,0.1367008228438232,0.9656039309617148,6.789108426350806,0.14729474581942414,6.555589784209891,-0.03500153820284041,1.915319626078824,-1.9153196260789713,1.8803180878761745,-0.3934694983388491,0.2821948184176897,0.987774511335081,0.1558894311900017,-0.1558894311900017,0.987774511335081
1.88,-0.3610302307692319,0.13855550116550155,0.9730396252832135,6.16638775999322,0.16216949678184645,6.000139635334972,-0.027330472771087293,1.81911321428414,-1.8191132142843023,1.7917827415132486,-0.3970034870786723,0.29668478535070253,0.9750864824971712,0.22182504739387257,-0.22182504739387257,0.9750864824971712
1.89,-0.35160759440559547,0.14104212354312393,0.9776420892222776,5.376432347146771,0.1859969465682026,5.25622655242693,-0.022611637868144126,1.682025021703485,-1.6820250217036707,1.6594133838355551,-0.40424352856036777,0.31943585260412005,0.9591218154527031,0.2829935390123083,-0.2829935390123083,0.9591218154527031
1.9,-0.3422329650349661,0.14402897902097944,0.9854085637966815,4.638379784147274,0.215592522936029,4.570699161440197,-0.014698938229419544,1.534365120808059,-1.5343651208082747,1.5196661825788738,-0.4132816770146523,0.34757803077969596,0.9441378067609647,0.3295509093366232,-0.3295509093366232,0.9441378067609647
1.91,-0.3329869696969707,0.14751250116550157,0.9905474223022596,3.708071386180005,0.26968197099083197,3.673020553293406,-0.009497536854562416,1.3105118994546479,-1.3105118994549176,1.3010143626003672,-0.433720389338141,0.3976747358149095,0.927619424207272,0.37352671100387064,-0.37352671100387064,0.927619424207272
1.92,-0.32382667599067694,0.15136333799533844,0.9959021847459665,2.7448621381101526,0.3643170220155899,2.733614200170397,-0.0041062343066477274,1.0097308507895901,-1.0097308507899545,1.0056246164833123,-0.4709619279075498,0.4846471662461165,0.9148181614108938,0.4038659821683325,-0.4038659821683325,0.9148181614108938
1.93,-0.3147316526806536,0.1555115617715622,0.9999297230663261,1.7279173999441335,0.5787313676173137,1.7277959672076237,-7.027940321330129e-05,0.5469168682811056,-0.5469168682816844,0.5468465888784712,-0.5601502009239736,0.6796296133993088,0.9056327010333068,0.42406297977908547,-0.42406297977908547,0.9056327010333068
1.94,-0.3057350233100243,0.1598536130536135,1.0019578689339865,0.5553593480386192,1.8006359369477298,0.556446668853342,0.0019559548066050134,-0.5881399008130637,0.5881399008112631,-0.5861839460046633,-1.0953727419997403,1.778112569665737,0.8987152391026586,0.4385326886386593,-0.4385326886386593,0.8987152391026586
1.95,-0.29678144988345084,0.16428636130536176,0.9965445882336037,0.8275539360641886,1.2083804528255273,-0.8246943964561878,-0.00346139548976255,-0.18928099432124995,0.18928099432004164,-0.19274238980979633,0.2355127815506209,-0.9205390485894356,0.8977515379017935,0.4405021863679733,0.4405021863679733,-0.8977515379017935
1.96,-0.2878216783216792,0.16861781118881167,0.9894778937433789,2.279801961541196,0.4386345905780077,-2.255813643057831,-0.010577855024469526,0.8240885802207307,-0.8240885802211694,0.8135107251967154,-0.0983163976754951,-0.22696789717098112,0.90185707387725,0.4320345105400313,0.4320345105400313,-0.90185707387725
1.97,-0.2788217948717957,0.17265832167832218,0.9800666817743076,3.642845836963309,0.27451065588691764,-3.570231831648056,-0.020134667005469533,1.2927651995255516,-1.2927651995258262,1.2726305325203833,-0.16827091541821482,-0.07860767929949974,0.9153233056334497,0.4027198109905376,0.4027198109905376,-0.9153233056334497
1.98,-0.26978769230769317,0.17636279020979073,0.9696314633434298,5.168069775763498,0.19349583952783858,-5.011123059334678,-0.030839214375677274,1.642499267891381,-1.6424992678915746,1.6116600535159367,-0.20095298675775308,-0.004475323102554052,0.934583987716649,0.3557425612766154,0.3557425612766154,-0.934583987716649
1.99,-0.2607203053613062,0.1795409160839166,0.9554785789013973,6.719715446628474,0.14881582530426757,-6.42054416556667,-0.04554293428529777,1.9050458093868,-1.9050458093869485,1.8595028751017089,-0.21684436383785843,0.03734017200577511,0.9555485365050452,0.2948338419908175,0.2948338419908175,-0.9555485365050452
2.0,-0.25159293706293784,0.1819922610722616,0.9355603191366086,8.084325363928897,0.12369615954124424,-7.563374017482095,-0.06660965738123205,2.089927046619735,-2.089927046619859,2.023317389238714,-0.22388545327958356,0.06143922200806165,0.9745899914066131,0.22399631392069308,0.22399631392069308,-0.9745899914066131
2.01,-0.24249041025641097,0.1836470722610728,0.9182379653792099,9.274657882813163,0.10782068865882254,-8.516342983903508,-0.08529870040776621,2.227285721863132,-2.22728572186324,2.1419870214555887,-0.22831479087348144,0.07676230852954027,0.9913196164965609,0.13147402005381612,0.13147402005381612,-0.9913196164965609
2.02,-0.23345322144522215,0.18439549184149237,0.8951500549238487,10.20358266436373,0.09800479232578056,-9.133737582426559,-0.1107639156277115,2.3227389002236207,-2.322738900223719,2.211974984596165,-0.2298942595593309,0.08645534119279645,0.999340423305599,0.03631416180206183,0.03631416180206183,-0.999340423305599
2.03,-0.22464580885780955,0.18425876223776283,0.8652522630035715,11.233358043480296,0.08902057569332963,-9.71968846825272,-0.14473418103690922,2.4188877484041336,-2.418887748404223,2.2741535673675353,-0.2304983271170495,0.09543077719490577,0.9978365602688661,-0.06574343306214994,-0.06574343306214994,-0.9978365602688661
2.04,-0.21627048251748315,0.18324704895104948,0.8305431200300581,12.329747901898777,0.08110465906978676,-10.240387291630103,-0.18567543071061926,2.5120148710547245,-2.512014871054806,2.3263394403444986,-0.23056393541402656,0.10341182535207194,0.9843481806688313,-0.1762346708623526,-0.1762346708623526,-0.9843481806688313
2.05,-0.20838567599067662,0.18138458741258795,0.7957573924215104,13.237405099783825,0.0755435066360744,-10.53376296463545,-0.2284609229837133,2.583046541858112,-2.583046541858188,2.354585618874899,-0.2300995523610071,0.10902901424903107,0.9578000331949502,-0.28743537780125855,-0.28743537780125855,-0.9578000331949502
2.06,-0.20108369230769294,0.17875602331002383,0.7575317393205895,14.16472653393496,0.07059790371555655,-10.73022992825824,-0.2776898423832098,2.6507548273379116,-2.650754827337982,2.3730649849553527,-0.22910815929199527,0.11395869883397378,0.9178363813360108,-0.3969589110928446,-0.3969589110928446,-0.9178363813360108
2.07,-0.19450348251748312,0.1754868997669003,0.7073558502527186,15.597579371903384,0.06411251234286267,-11.033039018506106,-0.346221415449462,2.7471157337478873,-2.7471157337479517,2.400894318299343,-0.22622138646101062,0.11976985741610621,0.8690509904366683,-0.49472252427097535,-0.49472252427097535,-0.8690509904366683
2.08,-0.1887821305361311,0.17179440093240145,0.6527479779168287,18.063395404483533,0.05536057743339515,-11.790844824603484,-0.42656416919884416,2.893887537210534,-2.8938875372105897,2.4673233680130235,-0.22163935151575742,0.12723885623554868,0.8048244213242846,-0.5935129744496158,-0.5935129744496158,-0.8048244213242846
2.09,-0.18403133100233154,0.16781403962704017,0.5944510820029988,21.752543952853824,0.04597163449789325,-12.930823289116711,-0.5201168505042902,3.079730714044615,-3.079730714044661,2.559613863542333,-0.2157805583205192,0.1345668180425828,0.7232116488296222,-0.6906264627113121,-0.6906264627113121,-0.7232116488296222
2.1,-0.18027441724941776,0.16365949184149234,0.5325396359979476,27.446320141025787,0.036434756822106694,-14.616253337430255,-0.630097950369652,3.312232102175893,-3.3122321021759293,2.6821341518094046,-0.20893523760579097,0.1411639615928347,0.6174195249508749,-0.7866340510106563,-0.7866340510106563,-0.6174195249508749
2.11,-0.17752564801864854,0.15950130536130586,0.46410188332805186,37.750224372097904,0.02648990877890245,-17.519950227241086,-0.767651174721151,3.630991419309103,-3.6309914193091295,2.86334024459337,-0.20082671021269535,0.1469006796732802,0.4756764469565478,-0.8796203259422752,-0.8796203259422752,-0.4756764469565478
2.12,-0.17582342191142245,0.15552198368298417,0.40318157719990266,53.40540065960981,0.018724698020218682,-21.53207366913028,-0.9083682547373605,3.9779118768000035,-3.977911876800022,3.0695436220717953,-0.19378201195250505,0.1502207234861985,0.28311592481450093,-0.9590856964403285,-0.9590856964403285,-0.28311592481450093
2.13,-0.17515213519813572,0.1518415221445226,0.35264292420832655,74.10678626719853,0.013494040834457438,-26.133233813332115,-1.0422992801589739,4.305507110661901,-4.305507110661915,3.263207830517728,-0.188636112591409,0.15132047349861696,0.03861324063782194,-0.9992542307378267,-0.9992542307378267,-0.03861324063782194
2.14,-0.17547821445221495,0.14854432867132913,0.31741262643273105,93.65992437530109,0.010676925127474242,-29.72884258808983,-1.1475526908596054,4.539670396316474,-4.539670396316485,3.3921177054782463,-0.1858403178602936,0.15111795318373364,-0.2410454772097643,-0.9705138216000415,-0.9705138216000415,0.2410454772097643
2.15,-0.17664997902097954,0.14569679720279763,0.3029324398968815,102.51249640703402,0.009754908279956532,-31.054360657281794,-1.194245468971771,4.6299847073134766,-4.629984707313486,3.4357392383668124,-0.18495093766324688,0.15082049910307319,-0.5252434726616063,-0.850951993020979,-0.850951993020979,0.5252434726616063
2.16,-0.17859960606060654,0.14334089510489556,0.3105599462091078,93.64650399375734,0.010678455226333398,-29.082853243641694,-1.1693783327675704,4.539527097640784,-4.539527097640795,3.3701487648962654,-0.185612339958811,0.1513939050568433,-0.7541362286520203,-0.6567180130272867,-0.6567180130272867,0.7541362286520203
2.17,-0.1812661258741264,0.14158096503496545,0.3366511757120644,73.28064618958588,0.013646167876479496,-24.670015697092808,-1.0887079716100025,4.294296538416322,-4.2942965384163365,3.2055885668237467,-0.18728627178077376,0.15382742333791907,-0.8974283779977822,-0.4411601822062707,-0.4411601822062707,0.8974283779977822
2.18,-0.18468061538461591,0.14038946153846193,0.38413609971101736,50.18003435903645,0.019928244625043775,-19.275962682254534,-0.9567583628578109,3.915617225653794,-3.915617225653814,2.9588588628069,-0.18936735984221253,0.1597587506377236,-0.9719515925282077,-0.23518099791837124,-0.23518099791837124,0.9719515925282077
2.19,-0.1888109953379959,0.13981518648018687,0.44574298389636974,32.58193928713459,0.030691850205332393,-14.523170839068621,-0.8080127623596894,3.4837581252555427,-3.483758125255574,2.675745362902181,-0.1908146177818304,0.17044156671207045,-0.9978668613111974,-0.06528190482009312,-0.06528190482009312,0.9978668613111974
2.2,-0.1936524032634038,0.13985084149184188,0.5186768544545522,21.03570511969692,0.04753822105366917,-10.910733362755556,-0.6564742208402556,3.046221237740318,-3.0462212377403657,2.3897470169036037,-0.1903838248620476,0.18727656084484195,-0.9976334474063627,0.06875685141203193,0.06875685141203193,0.9976334474063627
2.21,-0.19913875291375346,0.140527433566434,0.5922366950707365,14.081137292473437,0.0710169909737648,-8.33936621294814,-0.5238489012513279,2.644836121081054,-2.644836121081125,2.120987219831809,-0.18716905002860262,0.21052842798623606,-0.9856936130396451,0.1685470296767358,0.1685470296767358,0.9856936130396451
2.22,-0.20524199067599125,0.1418207202797207,0.6647793646477653,9.815630207414195,0.10187832863187453,-6.525228412909668,-0.40830007586283207,2.2839760342676696,-2.2839760342677717,1.875675958406132,-0.18025078139504788,0.24058626742765976,-0.9694460880404012,0.2453044687386727,0.2453044687386727,0.9694460880404012
2.23,-0.21195065734265792,0.14373303263403303,0.7332481948487504,7.154246995929455,0.13977711428873357,-5.245838695270918,-0.3102710329772485,1.9677061658110664,-1.967706165811206,1.6574351328346852,-0.16978800054909696,0.27699950272647755,-0.9534212433194125,0.3016420607065032,0.3016420607065032,0.9534212433194125
2.24,-0.21914426340326398,0.14622058508158545,0.7907717009014943,5.44527432267503,0.18364547692953678,-4.305968838018788,-0.23474597373128112,1.6947481357724323,-1.694748135772616,1.4600021620418067,-0.15524773486089385,0.3183917058794332,-0.9375189831885974,0.34793412618054387,0.34793412618054387,0.9375189831885974
2.25,-0.22676515384615448,0.14922729603729645,0.8443589044955934,4.275319605202446,0.23390064190356918,-3.6099041782182035,-0.16917763248270273,1.45285886104509,-1.452858861045324,1.283681228562923,-0.13654390205232503,0.3650272867868327,-0.9226139312555317,0.38572468660070613,0.38572468660070613,0.9226139312555317
2.26,-0.23476847785547847,0.15272523076923122,0.8988357113199222,3.3826407506993386,0.29562701856322193,-3.0404383052950195,-0.10665500723961448,1.2186566916381203,-1.2186566916384158,1.112001684398974,-0.11148870185366809,0.42142102703953765,-0.9089013500067974,0.4170111940413844,0.4170111940413844,0.9089013500067974
2.27,-0.24313668065268126,0.15671258041958086,0.9560096584193555,2.6366252281827647,0.3792727116886644,-2.520639183774987,-0.0449872630326536,0.9694997767487977,-0.9694997767491771,0.9245125137165912,-0.07616090463943365,0.49725168251539953,-0.8978739877695692,0.44025254353242704,0.44025254353242704,0.8978739877695692
2.28,-0.25193506993007064,0.1611927692307697,1.01336156200712,1.9847228842249995,0.503848677287751,-2.0112418821094957,0.013273083605883158,0.6854792994690457,-0.6854792994695497,0.6987523830754132,-0.018417549368515695,0.6076600773230509,-0.8861138834299352,0.4634675669264453,0.4634675669264453,0.8861138834299352
2.29,-0.2611434382284389,0.16612034965035014,1.071245596355195,1.465560929369134,0.6823326004124428,-1.5699756917768208,0.06882208016779306,0.38223805612791945,-0.3822380561286018,0.45106013629629155,0.06628573766448254,0.7647587316135906,-0.8773410234267952,0.47986740732458993,0.47986740732458993,0.8773410234267952
2.3,-0.2707304895104903,0.17146020512820556,1.1230884582515643,1.024017428548344,0.9765458791230067,-1.1500621550509913,0.11608244224592064,0.023733546539218633,-0.023733546540195227,0.139815988785922,0.21122795542865036,1.0207881225926483,-0.869726590036873,0.4935338474540859,0.4935338474540859,0.869726590036873
2.31,-0.28065283916083994,0.1771813752913758,1.1721053236682015,0.564533166202758,1.7713751110932396,-0.6616923294934475,0.15880155372815233,-0.571756143880489,0.5717561438787178,-0.4129545901509324,0.6102148296258743,1.708234797258856,-0.8643304359294056,0.502924345728146,0.502924345728146,0.8643304359294056
2.32,-0.2909194848484856,0.18318122843822895,1.2113780670197618,0.21226522701296144,4.711087228310959,-0.2571334403944416,0.19175860991934557,-1.5499187154312575,1.5499187154265464,-1.3581601055081418,2.0984863173616,4.243363833359287,-0.8618355823481305,0.5071877650324964,0.5071877650324964,0.8618355823481305
2.33,-0.3015067645687654,0.1894640512820518,1.2430962182053025,0.2340303501748508,4.272950065017628,0.29092224324758287,0.21760521758204376,-1.4523044704330346,1.4523044704287618,-1.2346992528476801,-2.4843825667338013,-3.4838390250504103,-0.8596644052528902,0.5108591883691577,-0.5108591883691577,-0.8596644052528902
2.34,-0.3122959906759915,0.1958397529137534,1.2654783478209894,0.6837731634565662,1.462473307585518,0.8653001331752335,0.23545019127230873,-0.380129048735204,0.38012904873374154,-0.1446788574618706,-1.0527708825281932,-1.0653204708249835,-0.8623475158118525,0.5063168592621885,-0.5063168592621885,-0.8623475158118525
2.35,-0.32335575291375385,0.20227678088578144,1.2852603080632212,1.178352666379219,0.8486423704304922,1.5144899109974699,0.2509612722000319,0.16411741765690815,-0.1641174176577568,0.41507868985746615,-0.7460695397119361,-0.5335947618043604,-0.8671161944419266,0.49810591778912955,-0.49810591778912955,-0.8671161944419266
2.36,-0.33464371561771655,0.20860225874125932,1.297855444977125,1.6488789822619305,0.606472646420415,2.140006565236695,0.26071324457401,0.5000956523227951,-0.5000956523234015,0.7608088968971359,-0.6271137262146934,-0.32268896437248235,-0.8760349312528832,0.48224765341549986,-0.48224765341549986,-0.8760349312528832
2.37,-0.34613305594405686,0.21471852214452272,1.3031615183274838,2.141952834290256,0.466863688121726,2.7913105077191647,0.2647932492689562,0.7617179523107886,-0.7617179523112556,1.0265112015799662,-0.5608133201897496,-0.19985847604764231,-0.8880043763096555,0.45983500046745035,-0.45983500046745035,-0.8880043763096555
2.38,-0.35773460839160937,0.2204834382284388,1.2919254730425627,2.721775753737131,0.36740719680031825,3.5163314281621445,0.25613372029306936,1.001284517932285,-1.0012845179326522,1.2574182382255032,-0.5150889960578048,-0.11152205109792523,-0.9036444909565485,0.42828335709420234,-0.42828335709420234,-0.9036444909565485
2.39,-0.3693749766899777,0.22574714452214514,1.2654142790601353,3.4132883680689003,0.29297260945036013,4.319223839503688,0.23539956189341893,1.2276761574391675,-1.2276761574394603,1.463075719332687,-0.484335026930148,-0.043728525505589116,-0.9197981699836927,0.39239180227758336,-0.39239180227758336,-0.9197981699836927
2.4,-0.38090244755244856,0.23030899300699365,1.2231789412398255,4.212548854193456,0.2373859709672672,5.152701047392763,0.2014531593627256,1.4380678930458788,-1.4380678930461162,1.6395210524086763,-0.46263923856093914,0.007438635606841104,-0.9388522687002118,0.3443202253084552,-0.3443202253084552,-0.9388522687002118
2.41,-0.39223820979021085,0.2340987459207466,1.1695223353325195,5.195395672828242,0.19247812158557553,6.076131280261908,0.1565954050491424,1.6477727858141287,-1.6477727858143212,1.8043681908633296,-0.4474710105267087,0.04971554437602377,-0.9579436874482694,0.28695625394476476,-0.28695625394476476,-0.9579436874482694
2.42,-0.403326435897437,0.23699461538461605,1.1148338891534613,6.200373898427601,0.16128059636104142,6.912386947389077,0.10870541547600433,1.8246095964307003,-1.8246095964308617,1.9333150119067664,-0.4388450037324783,0.0796737264299334,-0.9754483335527452,0.22022840091407925,-0.22022840091407925,-0.9754483335527452
2.43,-0.4140450839160851,0.23901962703962776,1.059117527590009,7.455804197237448,0.134123693909557,7.896572907572946,0.05743604024429147,2.008992815938334,-2.008992815938468,2.0664288561827022,-0.4329599066322673,0.10623636473019935,-0.9900060044503509,0.14102521459743242,-0.14102521459743242,-0.9900060044503509
2.44,-0.4243355757575769,0.24004855944056014,1.0110411127785295,8.505397560948387,0.11757239950678781,8.599306614644954,0.010980604670003157,2.1407009691349277,-2.1407009691350454,2.1516815738050363,-0.4310893864054177,0.12267030264871076,-0.9983487390267352,0.05744384461130805,-0.05744384461130805,-0.9983487390267352
2.45,-0.4342345314685326,0.24016789044289114,0.9672155922881692,9.630984705036102,0.10383154273695294,9.315238575800128,-0.03333385875259583,2.264985474480291,-2.2649854744803943,2.2316516157278383,-0.43032575254248817,0.13640994754490665,-0.9992911610776021,-0.0376453900521426,0.0376453900521426,-0.9992911610776021
2.46,-0.4436187482517494,0.23936063636363705,0.922568108655805,10.803781551130664,0.0925601832346613,9.967224311958077,-0.0805940752715958,2.3798962164674107,-2.379896216467503,2.2993021411960135,-0.43122515147261353,0.14763394297894106,-0.9909951577370597,-0.1338977122347508,0.1338977122347508,-0.9909951577370597
2.47,-0.45244009324009454,0.23769345687645757,0.8760349834962255,12.32457151760905,0.08113872344942322,10.796755806028687,-0.132349253345172,2.511594954018873,-2.5115949540189537,2.379245700673978,-0.43311822252623106,0.15888890272442768,-0.971232363561432,-0.23813377746736056,0.23813377746736056,-0.971232363561432
2.48,-0.460573011655013,0.23520403496503564,0.8292093182976115,14.194794056138079,0.07044836269163848,11.770455502668769,-0.18728266078754852,2.652875281622302,-2.652875281622372,2.4655926208351375,-0.4361209397686411,0.16913537381332444,-0.9378310386149555,-0.3470921246735419,0.3470921246735419,-0.9378310386149555
2.49,-0.4679518321678335,0.2319378251748259,0.7866048061249803,16.33847091761695,0.061205237934578646,12.851919748536343,-0.2400293090043902,2.7935225059598503,-2.7935225059599116,2.5534931969559764,-0.4393864130590123,0.1778074457031203,-0.8844076307598483,-0.4667152693599726,0.4667152693599726,-0.8844076307598483
2.5,-0.4745158391608405,0.22793428438228505,0.748138409392455,18.64367399907455,0.053637496560473286,13.948048610907493,-0.29016727883059257,2.925506892789853,-2.925506892789907,2.6353396139599337,-0.4434840985797267,0.1841848602287284,-0.8156500015680961,-0.5785456550195194,0.5785456550195194,-0.8156500015680961
2.51,-0.48019570862470995,0.22330520512820584,0.7166351801893087,21.440393751038478,0.04664093447218141,15.364940439117015,-0.3331883821132612,3.0652767012876225,-3.065276701287669,2.732088319175196,-0.4480942420967017,0.18946923883229716,-0.72545644033312,-0.6882680823481488,0.6882680823481488,-0.72545644033312
2.52,-0.48491189743589885,0.21810741025641092,0.6873398273545496,25.141334888630862,0.039775135426566764,17.28064078183109,-0.37492645497847504,3.2245132999477826,-3.224513299947822,2.8495868449703283,-0.4533317201618411,0.19392572707406824,-0.6079597950599224,-0.7939678126918605,0.7939678126918605,-0.6079597950599224
2.53,-0.48843328671328806,0.2123681212121218,0.6677221228286211,28.12241042722835,0.03555882958851053,18.77795558954762,-0.4038831757802391,3.3365667825869934,-3.336566782587029,2.932683606807924,-0.4566900072103616,0.19634331019621845,-0.4506563124095179,-0.892697534490521,0.892697534490521,-0.4506563124095179
2.54,-0.49074790675990815,0.20617175058275122,0.6612661703046894,29.754485987803925,0.033608377587495776,19.675634998562693,-0.4135988419616474,3.3929799101300584,-3.3929799101300917,2.979381068169633,-0.45830070350880603,0.19741378019928793,-0.26058890705726157,-0.9654498544816824,0.9654498544816824,-0.26058890705726157
2.55,-0.49179440559440696,0.19962101864801926,0.6697567783591305,29.49941371352122,0.03389897879704676,19.757432292272846,-0.40084064987831514,3.3843703890303565,-3.3843703890303902,2.983529739153191,-0.45793822928493644,0.19791805382832908,-0.05023646375577998,-0.9987373517143104,0.9987373517143104,-0.05023646375577998
2.56,-0.4914155757575771,0.1928653379953386,0.6960579579771374,26.4414793748449,0.037819366527249314,18.404802139565724,-0.36232234915906025,3.274933965568181,-3.2749339655682186,2.912611616410076,-0.45407041559819294,0.19883555551097357,0.15786138330346816,-0.9874612821075647,0.9874612821075647,0.15786138330346816
2.57,-0.4896317459207473,0.18597390209790268,0.7368581724351435,22.018582338178856,0.04541618459540952,16.22457234133387,-0.3053598443412224,3.0918867485761825,-3.091886748576228,2.7865269042356795,-0.4469356549991555,0.20145529877938312,0.340878407542038,-0.94010739347779,0.94010739347779,0.340878407542038
2.58,-0.4865132937062951,0.1791126876456882,0.7811670675308133,17.97575602706541,0.0556304835520844,14.042068622318476,-0.2469662371267727,2.8890239626428067,-2.889023962642862,2.642057725516564,-0.4378530845525064,0.2060744150631893,0.4846574341262568,-0.8747040479763158,0.8747040479763158,0.4846574341262568
2.59,-0.4821112377622392,0.17231478554778606,0.8274015011578482,14.66974259051198,0.06816752194729761,12.137767040992532,-0.18946521064918612,2.6857870453419124,-2.6857870453419808,2.4963218346931138,-0.42749880714520017,0.2131105386419333,0.5984631966782791,-0.8011502993955725,0.8011502993955725,0.5984631966782791
2.6,-0.47662170862471004,0.1658460279720285,0.8689849914265794,12.16962495236385,0.08217180101393971,10.575221434896697,-0.14042942495153132,2.4989430891345825,-2.4989430891346647,2.3585136641833455,-0.41704267252703087,0.22243704615978044,0.6886914670183921,-0.7250545243332082,0.7250545243332082,0.6886914670183921
2.61,-0.4703012820512834,0.15975998834498886,0.8984992539520017,10.929027042896744,0.09149945334336533,9.81972264446535,-0.10702940308496521,2.3914222811078667,-2.391422281107958,2.284392878023143,-0.4105166730355253,0.2290272279821079,0.7570235351819264,-0.6533876086831295,0.6533876086831295,0.7570235351819264
2.62,-0.46315892307692447,0.1541680023310028,0.9238571294311411,10.064408754109165,0.09936003439761068,9.29807578099384,-0.07919784112340948,2.309005314605195,-2.3090053146052942,2.2298074734819897,-0.40552302659684436,0.23510328433093647,0.8145657606774593,-0.5800712210857836,0.5800712210857836,0.8145657606774593
2.63,-0.4552419883449897,0.14913111188811234,0.9407052607296024,9.485094288191325,0.10542857768371015,8.922678095418519,-0.06112540766353556,2.24972154410629,-2.2497215441063956,2.188596136442938,-0.4023986411641989,0.24036030486446258,0.8653174972173233,-0.5012241305140324,0.5012241305140324,0.8653174972173233
2.64,-0.4467657622377636,0.14474521678321722,0.9570157494739566,9.094822812419798,0.10995266434814982,8.703888670161197,-0.043935430534028694,2.2077053299133294,-2.2077053299134395,2.1637698993794645,-0.4007155468536229,0.2445899265094026,0.9080699437181796,-0.4188185493930063,0.4188185493930063,0.9080699437181796
2.65,-0.437857561771563,0.14111324475524517,0.9693137028077176,8.783844671082175,0.11384536469457919,8.514301003014788,-0.03116698077578412,2.172914201446228,-2.172914201446342,2.141747220670595,-0.39986935963340586,0.24843362287947068,0.9426855314860374,-0.3336824669156102,0.3336824669156102,0.9426855314860374
2.66,-0.42857884149184283,0.1382909090909095,0.9745076005922311,8.479974953399438,0.1179248766057975,8.26380004491973,-0.02582296058599318,2.137707496190893,-2.1377074961910107,2.111884535605048,-0.39918228639836173,0.25249300658084933,0.9684309263414171,-0.24928205090921557,0.24928205090921557,0.9684309263414171
2.67,-0.4191307995338008,0.1362651585081589,0.9698103399748925,8.425454092850343,0.11868796494285805,8.17109249823031,-0.030654752401449513,2.1312573730471347,-2.1312573730472533,2.1006026206458404,-0.399386644983344,0.2532993474588123,0.9860661862987837,-0.16635346776719828,0.16635346776719828,0.9860661862987837
2.68,-0.40962744988345107,0.13505754079254118,0.9597690948521609,8.465943610537197,0.11812032373511498,8.12535103615509,-0.04106254964698548,2.136051481379313,-2.136051481379431,2.094988931732496,-0.3995222860889816,0.25274482363969947,0.9963339002625107,-0.08554974685931745,0.08554974685931745,0.9963339002625107
2.69,-0.40008371095571216,0.1346289254079258,0.9427587703146006,8.688292075394545,0.11509741976008257,8.19096355313361,-0.05894483998097504,2.1619763808809354,-2.1619763808810504,2.1030315409001505,-0.40023054825024285,0.2497262515028834,0.9999991862111154,0.0012757653024447085,-0.0012757653024447085,0.9999991862111154
2.7,-0.3906672284382296,0.1350321212121216,0.9282925816682491,8.620272772166144,0.11600560984900239,8.002135266359343,-0.0744083139167566,2.1541167282777387,-2.1541167282778546,2.0797084143611966,-0.40038767689918725,0.25062976131833786,0.9964831895355231,0.0837929172013421,-0.0837929172013421,0.9964831895355231
2.71,-0.38144304662004774,0.13619189976690013,0.9312227613851625,8.060224201354533,0.12406602781989916,7.505864238169524,-0.07125675923543194,2.0869413726768915,-2.0869413726770154,2.015684613441678,-0.40171106337356033,0.2585911920681754,0.9865657380366282,0.16336475915032356,-0.16336475915032356,0.9865657380366282
2.72,-0.37227879487179605,0.1380587202797207,0.9390986575076452,7.336859803465203,0.13629809302442486,6.890035191756485,-0.0628347387246672,1.9929109313940812,-1.9929109313942175,1.9300761926696326,-0.40434488929474033,0.2705311164629022,0.971931398626275,0.23526443922610374,-0.23526443922610374,0.971931398626275
2.73,-0.3632138508158519,0.14060768764568804,0.946881767226857,6.452581369264873,0.1549767360955841,6.109831650104998,-0.054581043403690466,1.8644802630332316,-1.8644802630333865,1.8098992196297672,-0.4098202392671571,0.28841037126921776,0.9537088426776619,0.3007315138099679,-0.3007315138099679,0.9537088426776619
2.74,-0.3542739044289055,0.14374901631701673,0.9548628613151965,5.450003882561683,0.18348610781718988,5.204006301482049,-0.046187549530048694,1.695616321071538,-1.6956163210717217,1.6494287715417335,-0.4203008503381398,0.3149436253902451,0.933011284123796,0.3598471115594304,-0.3598471115594304,0.933011284123796
